,Location,IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified,IndicatorCoder,Indicatorr,ValueTyper,ParentLocationCoder,ParentLocationr,Location typer,SpatialDimValueCoder,Period typer,Periodr,IsLatestYearr,Dim1 typer,Dim1r,Dim1ValueCoder,Dim2 typer,Dim2r,Dim2ValueCoder,Dim3 typer,Dim3r,Dim3ValueCoder,DataSourceDimValueCoder,DataSourcer,FactValueNumericPrefixr,FactValueNumericr,FactValueUoMr,FactValueNumericLowPrefixr,FactValueNumericLowr,FactValueNumericHighPrefixr,FactValueNumericHighr,Valuer,FactValueTranslationIDr,FactCommentsr,Languager,DateModifiedr
63,Mauritania,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,MRT,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,70.18,,,69.32,,71.14,70.2 [69.3-71.1],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,MRT,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,34.81,,,28.3,,42.98,34.8 [28.3-43.0],,,EN,2025-04-14T22:00:00.000Z
71,Sao Tome and Principe,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,STP,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,71.66,,,71.15,,72.21,71.7 [71.2-72.2],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,STP,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,11.3,,,6.91,,18.7,11.3 [6.9-18.7],,,EN,2025-04-14T22:00:00.000Z
74,Uzbekistan,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,UZB,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,72.27,,,71.98,,72.59,72.3 [72.0-72.6],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,UZB,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,14.81,,,13.69,,15.79,14.8 [13.7-15.8],,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Uzbekistan are from the vital registration system, with a rate of 4.5, 8.7 and 11.4 deaths per 1,000 live births for both sexes, respectively, in 2022. The most recent official sex-specific estimates from the vital registration system for infant and under-five mortality for males are 9.6 and 12.4 deaths per 1,000 live births and 7.7 and 10.2 deaths per 1,000 live births for females, respectively, in 2022.",EN,2025-04-14T22:00:00.000Z
81,Ukraine,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,UKR,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.0,,,72.33,,73.73,73.0 [72.3-73.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,UKR,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,8.28,,,8.02,,8.53,8.3 [8.0-8.5],,"The State Statistics Service of Ukraine (SSSU) have suspended the compilation of impartial statistical information on births and deaths starting from 2022 and on the number of population starting from data as of January 1, 2023, onwards. Consequently, no data is available for 2022.",EN,2025-04-14T22:00:00.000Z
84,Seychelles,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,SYC,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.12,,,72.88,,73.49,73.1 [72.9-73.5],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,SYC,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,13.55,,,11.69,,15.73,13.6 [11.7-15.7],,,EN,2025-04-14T22:00:00.000Z
85,Kazakhstan,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,KAZ,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.2,,,73.01,,73.46,73.2 [73.0-73.5],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,KAZ,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,8.09,,,7.91,,8.27,8.1 [7.9-8.3],,,EN,2025-04-14T22:00:00.000Z
86,Russian Federation,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,RUS,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.22,,,73.16,,73.27,73.2 [73.2-73.3],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,RUS,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,4.72,,,4.62,,4.83,4.7 [4.6-4.8],,,EN,2025-04-14T22:00:00.000Z
87,Republic of Moldova,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MDA,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.32,,,73.01,,73.65,73.3 [73.0-73.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,MDA,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,13.73,,,10.91,,16.73,13.7 [10.9-16.7],,,EN,2025-04-14T22:00:00.000Z
89,Kyrgyzstan,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,KGZ,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.59,,,73.29,,73.96,73.6 [73.3-74.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,KGZ,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,16.08,,,15.58,,16.58,16.1 [15.6-16.6],,,EN,2025-04-14T22:00:00.000Z
92,Tajikistan,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TJK,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.81,,,73.28,,74.39,73.8 [73.3-74.4],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,TJK,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,23.29,,,19.54,,27.71,23.3 [19.5-27.7],,,EN,2025-04-14T22:00:00.000Z
96,Georgia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,GEO,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,73.85,,,73.73,,74.04,73.9 [73.7-74.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,GEO,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,8.3,,,7.74,,8.91,8.3 [7.7-8.9],,,EN,2025-04-14T22:00:00.000Z
97,Cabo Verde,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,CPV,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,74.06,,,73.52,,74.73,74.1 [73.5-74.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,CPV,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,13.22,,,12.52,,13.96,13.2 [12.5-14.0],,,EN,2025-04-14T22:00:00.000Z
99,Mauritius,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,MUS,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,74.06,,,73.91,,74.33,74.1 [73.9-74.3],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,MUS,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,13.93,,,13.12,,14.81,13.9 [13.1-14.8],,,EN,2025-04-14T22:00:00.000Z
102,Belarus,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BLR,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,74.82,,,74.79,,74.92,74.8 [74.8-74.9],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,BLR,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,2.4,,,2.23,,2.58,2.4 [2.2-2.6],,,EN,2025-04-14T22:00:00.000Z
104,Bulgaria,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BGR,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.0,,,74.86,,75.17,75.0 [74.9-75.2],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,BGR,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,5.55,,,5.33,,5.77,5.5 [5.3-5.8],,,EN,2025-04-14T22:00:00.000Z
109,Romania,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ROU,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.46,,,75.42,,75.57,75.5 [75.4-75.6],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,ROU,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,5.58,,,5.43,,5.73,5.6 [5.4-5.7],,,EN,2025-04-14T22:00:00.000Z
111,Armenia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ARM,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.67,,,75.5,,75.9,75.7 [75.5-75.9],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,ARM,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,10.67,,,8.85,,12.67,10.7 [8.9-12.7],,,EN,2025-04-14T22:00:00.000Z
112,Latvia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,LVA,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.68,,,75.6,,75.83,75.7 [75.6-75.8],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,LVA,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.36,,,3.09,,3.66,3.4 [3.1-3.7],,,EN,2025-04-14T22:00:00.000Z
114,Azerbaijan,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,AZE,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.8,,,75.58,,76.16,75.8 [75.6-76.2],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,AZE,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,16.58,,,12.32,,22.26,16.6 [12.3-22.3],,,EN,2025-04-14T22:00:00.000Z
116,Serbia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,SRB,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,75.92,,,75.88,,76.02,75.9 [75.9-76.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,SRB,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,4.84,,,4.64,,5.06,4.8 [4.6-5.1],,,EN,2025-04-14T22:00:00.000Z
120,North Macedonia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MKD,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,76.15,,,76.01,,76.34,76.1 [76.0-76.3],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,MKD,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,6.11,,,5.62,,6.61,6.1 [5.6-6.6],,,EN,2025-04-14T22:00:00.000Z
121,Lithuania,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,LTU,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,76.25,,,76.16,,76.39,76.2 [76.2-76.4],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,LTU,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.26,,,2.99,,3.56,3.3 [3.0-3.6],,,EN,2025-04-14T22:00:00.000Z
122,Hungary,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,HUN,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,76.34,,,76.3,,76.43,76.3 [76.3-76.4],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,HUN,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.45,,,3.31,,3.6,3.5 [3.3-3.6],,,EN,2025-04-14T22:00:00.000Z
123,Algeria,WHOSIS_000001,Life expectancy at birth (years),text,AFR,Africa,Country,DZA,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,76.55,,,76.14,,77.04,76.5 [76.1-77.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,AFR,Africa,Country,DZA,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,20.68,,,19.5,,21.91,20.7 [19.5-21.9],,,EN,2025-04-14T22:00:00.000Z
125,Montenegro,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,MNE,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,76.84,,,76.67,,77.09,76.8 [76.7-77.1],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,MNE,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,2.62,,,2.34,,2.92,2.6 [2.3-2.9],,,EN,2025-04-14T22:00:00.000Z
130,Bosnia and Herzegovina,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BIH,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,77.1,,,77.0,,77.24,77.1 [77.0-77.2],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,BIH,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,5.9,,,5.64,,6.17,5.9 [5.6-6.2],,,EN,2025-04-14T22:00:00.000Z
134,Türkiye,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,TUR,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,77.62,,,77.24,,78.08,77.6 [77.2-78.1],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,TUR,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,9.09,,,8.34,,9.93,9.1 [8.3-9.9],,,EN,2025-04-14T22:00:00.000Z
135,Slovakia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,SVK,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,77.61,,,77.54,,77.73,77.6 [77.5-77.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,SVK,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,4.93,,,4.75,,5.12,4.9 [4.7-5.1],,,EN,2025-04-14T22:00:00.000Z
137,Poland,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,POL,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,77.73,,,77.73,,77.8,77.7 [77.7-77.8],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,POL,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.82,,,3.73,,3.9,3.8 [3.7-3.9],,,EN,2025-04-14T22:00:00.000Z
140,Albania,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,ALB,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,77.94,,,77.69,,78.25,77.9 [77.7-78.3],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,ALB,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,7.97,,,7.59,,8.36,8.0 [7.6-8.4],,,EN,2025-04-14T22:00:00.000Z
143,Croatia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,HRV,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,78.6,,,78.52,,78.73,78.6 [78.5-78.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,HRV,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,4.01,,,3.81,,4.21,4.0 [3.8-4.2],,,EN,2025-04-14T22:00:00.000Z
147,Estonia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,EST,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,78.89,,,78.76,,79.13,78.9 [78.8-79.1],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,EST,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,1.94,,,1.77,,2.13,1.9 [1.8-2.1],,,EN,2025-04-14T22:00:00.000Z
149,Czechia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,CZE,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,79.14,,,79.1,,79.24,79.1 [79.1-79.2],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,CZE,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,2.45,,,2.35,,2.55,2.4 [2.3-2.6],,,EN,2025-04-14T22:00:00.000Z
153,Greece,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,GRC,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,80.91,,,80.89,,80.99,80.9 [80.9-81.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,GRC,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.48,,,3.32,,3.64,3.5 [3.3-3.6],,,EN,2025-04-14T22:00:00.000Z
154,Germany,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,DEU,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,80.97,,,80.91,,81.03,81.0 [80.9-81.0],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,DEU,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.15,,,3.09,,3.2,3.1 [3.1-3.2],,,EN,2025-04-14T22:00:00.000Z
156,United Kingdom of Great Britain and Northern Ireland,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,GBR,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.22,,,81.16,,81.29,81.2 [81.2-81.3],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,GBR,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.84,,,3.77,,3.92,3.8 [3.8-3.9],,,EN,2025-04-14T22:00:00.000Z
157,Slovenia,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,SVN,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.29,,,81.14,,81.47,81.3 [81.1-81.5],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,SVN,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,1.95,,,1.8,,2.12,2.0 [1.8-2.1],,,EN,2025-04-14T22:00:00.000Z
158,Denmark,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,DNK,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.28,,,81.25,,81.38,81.3 [81.2-81.4],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,DNK,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.31,,,3.16,,3.47,3.3 [3.2-3.5],,,EN,2025-04-14T22:00:00.000Z
160,Portugal,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,PRT,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.37,,,81.35,,81.45,81.4 [81.4-81.5],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,PRT,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,2.8,,,2.69,,2.92,2.8 [2.7-2.9],,,EN,2025-04-14T22:00:00.000Z
161,Austria,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,AUT,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.65,,,81.63,,81.73,81.6 [81.6-81.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,AUT,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,2.92,,,2.8,,3.05,2.9 [2.8-3.1],,,EN,2025-04-14T22:00:00.000Z
162,Belgium,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,BEL,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.61,,,81.59,,81.7,81.6 [81.6-81.7],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,BEL,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.29,,,3.19,,3.41,3.3 [3.2-3.4],,,EN,2025-04-14T22:00:00.000Z
163,Finland,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,FIN,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.65,,,81.61,,81.75,81.6 [81.6-81.8],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,FIN,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,1.86,,,1.76,,1.97,1.9 [1.8-2.0],,,EN,2025-04-14T22:00:00.000Z
165,Ireland,WHOSIS_000001,Life expectancy at birth (years),text,EUR,Europe,Country,IRL,Year,2019,False,Sex,Both sexes,SEX_BTSX,,,,,,,,,,81.94,,,81.9,,82.06,81.9 [81.9-82.1],,,EN,2024-08-01T22:00:00.000Z,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),numeric,EUR,Europe,Country,IRL,Year,2019,False,Sex,Both sexes,SEX_BTSX,Age Group,0 to 11 months,AGEGROUP_MONTHS0-11,,,,,,,3.01,,,2.85,,3.17,3.0 [2.9-3.2],,,EN,2025-04-14T22:00:00.000Z
